Id,Expected
id90112,2.4623122215270996
id90113,2.353031635284424
id90114,3.3892533779144287
id90115,0.4851840138435364
id90116,2.6251444816589355
id90117,3.1342294216156006
id90118,2.230250120162964
id90119,3.051439046859741
id90120,4.43506383895874
id90121,1.8899627923965454
id90122,1.7932803630828857
id90123,-1.1372374296188354
id90124,2.916781187057495
id90125,2.2337257862091064
id90126,2.4155051708221436
id90127,3.0608861446380615
id90128,0.944137692451477
id90129,0.9662519693374634
id90130,3.5229532718658447
id90131,0.766276478767395
id90132,0.9590560793876648
id90133,0.4207768440246582
id90134,0.8710911273956299
id90135,-0.709243893623352
id90136,1.1971237659454346
id90137,1.0608642101287842
id90138,0.9695165753364563
id90139,1.5983471870422363
id90140,1.3088231086730957
id90141,2.0085086822509766
id90142,2.229217767715454
id90143,0.7589552998542786
id90144,2.3047804832458496
id90145,1.2872538566589355
id90146,1.1254931688308716
id90147,2.1345770359039307
id90148,0.9051340222358704
id90149,1.3589444160461426
id90150,1.9916391372680664
id90151,2.135145664215088
id90152,1.3107240200042725
id90153,0.6024700999259949
id90154,1.4317102432250977
id90155,0.6565811038017273
id90156,1.3215440511703491
id90157,0.7535299062728882
id90158,0.6939740180969238
id90159,0.7737345695495605
id90160,1.3146135807037354
id90161,1.9194509983062744
id90162,0.5539427995681763
id90163,0.495017409324646
id90164,1.556783676147461
id90165,0.8393673896789551
id90166,0.06479817628860474
id90167,-2.710874319076538
id90168,2.019137144088745
id90169,0.5988360047340393
id90170,0.2450118213891983
id90171,1.1471657752990723
id90172,0.9326022863388062
id90173,-0.8225492238998413
id90174,5.851222515106201
id90175,1.729702115058899
id90176,1.9429481029510498
id90177,1.2214008569717407
id90178,0.5687510371208191
id90179,1.2684085369110107
id90180,0.849934458732605
id90181,1.2799245119094849
id90182,0.9071784019470215
id90183,0.5829138159751892
id90184,0.8359106779098511
id90185,-1.7476965188980103
id90186,1.7537457942962646
id90187,1.1415410041809082
id90188,1.0271077156066895
id90189,1.8603808879852295
id90190,0.6820743083953857
id90191,1.1345129013061523
id90192,-0.035599708557128906
id90193,1.9519375562667847
id90194,0.544600248336792
id90195,1.1760616302490234
id90196,1.1724106073379517
id90197,1.127042293548584
id90198,0.2037319540977478
id90199,3.1552908420562744
id90200,1.3452911376953125
id90201,2.0834760665893555
id90202,2.0788745880126953
id90203,1.7718287706375122
id90204,1.4863426685333252
id90205,1.7731266021728516
id90206,1.2630829811096191
id90207,1.0823194980621338
id90208,2.200021505355835
id90209,1.4178651571273804
id90210,0.6206320524215698
id90211,1.8974308967590332
id90212,1.4548500776290894
id90213,1.4417197704315186
id90214,1.8805949687957764
id90215,1.5555843114852905
id90216,1.7419679164886475
id90217,1.8576719760894775
id90218,1.9013123512268066
id90219,1.6406465768814087
id90220,-0.8239691257476807
id90221,1.4144119024276733
id90222,1.8854255676269531
id90223,1.8340785503387451
id90224,1.756015658378601
id90225,2.2887463569641113
id90226,2.266313314437866
id90227,1.3889557123184204
id90228,0.3186195492744446
id90229,1.574202060699463
id90230,0.6986744999885559
id90231,1.4089757204055786
id90232,0.7367973327636719
id90233,0.5476582646369934
id90234,0.8333612680435181
id90235,0.9157552123069763
id90236,2.0585618019104004
id90237,0.7267034649848938
id90238,0.6762107014656067
id90239,1.7956922054290771
id90240,0.7050340175628662
id90241,0.20320364832878113
id90242,-2.450634002685547
id90243,2.223740339279175
id90244,0.4488179683685303
id90245,0.7484407424926758
id90246,1.1957086324691772
id90247,0.9990631341934204
id90248,-0.9203615188598633
id90249,5.84442663192749
id90250,1.7036514282226562
id90251,2.3992326259613037
id90252,2.7297112941741943
id90253,0.5668992400169373
id90254,0.8080107569694519
id90255,2.9299585819244385
id90256,1.1815643310546875
id90257,1.1393742561340332
id90258,0.3059541583061218
id90259,0.7319607734680176
id90260,-1.9483405351638794
id90261,1.1831231117248535
id90262,0.9484572410583496
id90263,0.8321874141693115
id90264,1.4530949592590332
id90265,1.023334264755249
id90266,2.0942928791046143
id90267,1.8227808475494385
id90268,1.0543830394744873
id90269,1.8989595174789429
id90270,1.7590854167938232
id90271,1.136983871459961
id90272,1.8505882024765015
id90273,0.6445366144180298
id90274,1.4739643335342407
id90275,1.8760498762130737
id90276,2.5716357231140137
id90277,2.503045082092285
id90278,-0.09580466151237488
id90279,1.0642147064208984
id90280,2.7015533447265625
id90281,2.012899875640869
id90282,1.7802577018737793
id90283,-0.8721544742584229
id90284,0.6298753023147583
id90285,-1.1124815940856934
id90286,1.2653487920761108
id90287,1.2216960191726685
id90288,1.0909974575042725
id90289,1.6665880680084229
id90290,1.0262218713760376
id90291,2.190664291381836
id90292,1.9665231704711914
id90293,0.8984854221343994
id90294,2.120204448699951
id90295,2.800704002380371
id90296,1.4103014469146729
id90297,1.564508080482483
id90298,-0.4740973711013794
id90299,1.7985708713531494
id90300,1.3765009641647339
id90301,2.4353768825531006
id90302,2.8485326766967773
id90303,0.5757896304130554
id90304,0.7937839031219482
id90305,3.129502296447754
id90306,1.1066415309906006
id90307,1.1231565475463867
id90308,0.21836313605308533
id90309,0.7187930345535278
id90310,-1.9842714071273804
id90311,1.1441617012023926
id90312,0.9412142634391785
id90313,0.8210583925247192
id90314,1.460841417312622
id90315,1.0607622861862183
id90316,2.1224019527435303
id90317,1.8956646919250488
id90318,0.9479367733001709
id90319,2.0142292976379395
id90320,1.8090271949768066
id90321,1.1274104118347168
id90322,1.9174219369888306
id90323,0.6318393349647522
id90324,1.4596227407455444
id90325,1.8924919366836548
id90326,2.2679765224456787
id90327,2.481367588043213
id90328,0.7616101503372192
id90329,0.8039997220039368
id90330,2.4811534881591797
id90331,1.172000527381897
id90332,1.0336716175079346
id90333,0.7926793694496155
id90334,0.8043009042739868
id90335,-2.1270663738250732
id90336,1.270927906036377
id90337,0.9199877381324768
id90338,0.821600079536438
id90339,1.4082386493682861
id90340,0.9684247970581055
id90341,2.0236546993255615
id90342,1.6263632774353027
id90343,1.3521463871002197
id90344,1.5640331506729126
id90345,1.380391001701355
id90346,1.1092439889907837
id90347,1.7571265697479248
id90348,0.9116731286048889
id90349,1.4531080722808838
id90350,1.9570376873016357
id90351,1.9566624164581299
id90352,1.2956101894378662
id90353,0.5294853448867798
id90354,1.649155616760254
id90355,0.8593297004699707
id90356,1.314376950263977
id90357,0.8675057888031006
id90358,0.6936951875686646
id90359,1.0298210382461548
id90360,1.1335152387619019
id90361,1.9380133152008057
id90362,1.2226908206939697
id90363,1.2152678966522217
id90364,1.9129753112792969
id90365,0.7749338150024414
id90366,0.874657392501831
id90367,0.07944029569625854
id90368,1.9580045938491821
id90369,0.6419752240180969
id90370,1.340108871459961
id90371,1.2259305715560913
id90372,1.0782898664474487
id90373,-0.23416058719158173
id90374,3.2333877086639404
id90375,1.3671562671661377
id90376,1.7973792552947998
id90377,1.1789956092834473
id90378,0.30166536569595337
id90379,1.455855131149292
id90380,0.7827244400978088
id90381,1.2059472799301147
id90382,0.5859014987945557
id90383,0.6726312041282654
id90384,0.9921309947967529
id90385,0.5233783721923828
id90386,1.9108505249023438
id90387,1.1970384120941162
id90388,1.1277859210968018
id90389,1.8637583255767822
id90390,0.6524155139923096
id90391,1.0536267757415771
id90392,0.19039690494537354
id90393,2.093061923980713
id90394,0.18401828408241272
id90395,1.120692491531372
id90396,1.1100029945373535
id90397,0.9775173664093018
id90398,0.05449945479631424
id90399,2.9735584259033203
id90400,1.178884506225586
id90401,1.9443237781524658
id90402,0.8564611673355103
id90403,-0.2899891436100006
id90404,1.1776514053344727
id90405,0.10576632618904114
id90406,0.9842118620872498
id90407,0.5782854557037354
id90408,0.12331706285476685
id90409,0.2334519922733307
id90410,0.6506978869438171
id90411,1.6515731811523438
id90412,0.026859283447265625
id90413,-0.012105941772460938
id90414,1.182744026184082
id90415,0.21554714441299438
id90416,-0.617669403553009
id90417,-3.971919298171997
id90418,1.6610711812973022
id90419,0.34467241168022156
id90420,0.46953099966049194
id90421,0.722711443901062
id90422,0.40161722898483276
id90423,-1.56058931350708
id90424,6.385693073272705
id90425,1.3549576997756958
id90426,2.3690688610076904
id90427,2.920977830886841
id90428,1.0259218215942383
id90429,0.9259409308433533
id90430,3.2555506229400635
id90431,0.8870664238929749
id90432,0.9951229691505432
id90433,0.6435099244117737
id90434,0.8954732418060303
id90435,-0.9507612586021423
id90436,1.2281558513641357
id90437,1.0238577127456665
id90438,0.9311425089836121
id90439,1.5362005233764648
id90440,1.2871233224868774
id90441,2.0096940994262695
id90442,2.044912576675415
id90443,0.9436079859733582
id90444,2.133535385131836
id90445,1.1905746459960938
id90446,1.146766185760498
id90447,2.0668435096740723
id90448,1.017293095588684
id90449,1.4090728759765625
id90450,2.0364840030670166
id90451,2.07894229888916
id90452,1.9006274938583374
id90453,1.4559881687164307
id90454,1.363497018814087
id90455,1.5153001546859741
id90456,1.4523420333862305
id90457,1.1520702838897705
id90458,1.9170749187469482
id90459,1.2689980268478394
id90460,-0.17334361374378204
id90461,1.7807350158691406
id90462,1.3816866874694824
id90463,1.3578484058380127
id90464,1.762129545211792
id90465,1.35590398311615
id90466,1.7522332668304443
id90467,1.6814377307891846
id90468,1.9397073984146118
id90469,1.4729084968566895
id90470,-0.5472970008850098
id90471,1.3634285926818848
id90472,1.7122700214385986
id90473,1.5898621082305908
id90474,1.7364416122436523
id90475,2.177841901779175
id90476,2.3946871757507324
id90477,2.1318814754486084
id90478,-0.059768229722976685
id90479,0.9968313574790955
id90480,2.015927314758301
id90481,2.054940700531006
id90482,1.6483500003814697
id90483,-0.23036083579063416
id90484,0.6621410846710205
id90485,-1.6475428342819214
id90486,1.3714848756790161
id90487,1.1317906379699707
id90488,1.0149472951889038
id90489,1.5521070957183838
id90490,0.8156610727310181
id90491,2.081799268722534
id90492,1.6064453125
id90493,1.3362672328948975
id90494,1.6168335676193237
id90495,2.3001534938812256
id90496,1.3438811302185059
id90497,1.3818076848983765
id90498,-0.11786390841007233
id90499,1.7676044702529907
id90500,1.457939863204956
id90501,2.0511314868927
id90502,1.791828989982605
id90503,1.3430482149124146
id90504,1.535221815109253
id90505,1.5438474416732788
id90506,1.6351633071899414
id90507,1.3358244895935059
id90508,1.4089186191558838
id90509,1.2882397174835205
id90510,1.0873315334320068
id90511,1.753981590270996
id90512,1.5271350145339966
id90513,1.5261530876159668
id90514,1.8445525169372559
id90515,1.4651442766189575
id90516,1.6316356658935547
id90517,1.8688178062438965
id90518,1.7173166275024414
id90519,1.6420526504516602
id90520,-0.15635767579078674
id90521,1.4488556385040283
id90522,1.6197913885116577
id90523,1.2093104124069214
id90524,1.682127594947815
id90525,1.9090090990066528
id90526,2.2609851360321045
id90527,2.2694923877716064
id90528,1.091856598854065
id90529,1.4308679103851318
id90530,2.3322744369506836
id90531,1.6679718494415283
id90532,1.4909882545471191
id90533,0.5920246839523315
id90534,1.1519368886947632
id90535,1.6911147832870483
id90536,1.5987863540649414
id90537,1.4442063570022583
id90538,1.394770860671997
id90539,1.8060870170593262
id90540,1.4883599281311035
id90541,1.8067307472229004
id90542,2.068516969680786
id90543,1.2952914237976074
id90544,1.969510793685913
id90545,1.197380781173706
id90546,1.4882153272628784
id90547,1.7312111854553223
id90548,0.6347255706787109
id90549,1.6854491233825684
id90550,1.7104036808013916
id90551,2.1953704357147217
id90552,2.056772232055664
id90553,1.0094578266143799
id90554,1.4224495887756348
id90555,1.9575797319412231
id90556,1.7920583486557007
id90557,1.5011663436889648
id90558,0.7623443007469177
id90559,1.147016167640686
id90560,1.417615532875061
id90561,1.661808729171753
id90562,1.4276989698410034
id90563,1.3832738399505615
id90564,1.7748692035675049
id90565,1.3732255697250366
id90566,1.7722961902618408
id90567,1.9000155925750732
id90568,1.4930379390716553
id90569,1.7451694011688232
id90570,1.05242121219635
id90571,1.484898567199707
id90572,1.6015722751617432
id90573,0.6674565076828003
id90574,1.7166074514389038
id90575,1.6905956268310547
id90576,2.530877113342285
id90577,1.935090184211731
id90578,0.8715701103210449
id90579,1.7497119903564453
id90580,1.613247036933899
id90581,2.119706392288208
id90582,1.8981878757476807
id90583,0.7127892374992371
id90584,1.071186900138855
id90585,0.7809727191925049
id90586,2.012205123901367
id90587,1.6818333864212036
id90588,1.6830298900604248
id90589,2.13240647315979
id90590,0.9396395683288574
id90591,1.7240376472473145
id90592,2.092419385910034
id90593,1.8383960723876953
id90594,1.9160995483398438
id90595,2.079501152038574
id90596,1.514948844909668
id90597,1.4327936172485352
id90598,0.3039703369140625
id90599,1.8248847723007202
id90600,1.7338087558746338
id90601,2.4632480144500732
id90602,3.0568907260894775
id90603,0.6874868869781494
id90604,0.7310119867324829
id90605,3.4560906887054443
id90606,0.8709558248519897
id90607,1.0027276277542114
id90608,0.26233136653900146
id90609,0.7126654386520386
id90610,-2.208050489425659
id90611,1.0724821090698242
id90612,0.8872749209403992
id90613,0.7633869051933289
id90614,1.4392869472503662
id90615,1.1139264106750488
id90616,2.154852867126465
id90617,1.9782154560089111
id90618,0.8153742551803589
id90619,2.146515369415283
id90620,1.737553358078003
id90621,1.0713990926742554
id90622,2.0579257011413574
id90623,0.776321291923523
id90624,1.3911244869232178
id90625,1.9920557737350464
id90626,1.8220205307006836
id90627,1.2126538753509521
id90628,0.48411259055137634
id90629,1.2831519842147827
id90630,0.8442404866218567
id90631,1.1933319568634033
id90632,0.5643888711929321
id90633,0.7887734174728394
id90634,0.9548403024673462
id90635,-0.06464017927646637
id90636,1.8655292987823486
id90637,1.1519207954406738
id90638,1.0042290687561035
id90639,1.8162763118743896
id90640,0.7637260556221008
id90641,1.0840964317321777
id90642,-0.11208590865135193
id90643,2.1126387119293213
id90644,0.24410904943943024
id90645,0.38453227281570435
id90646,1.14670729637146
id90647,1.0844026803970337
id90648,0.36687177419662476
id90649,3.281646251678467
id90650,1.3019673824310303
id90651,2.350034236907959
id90652,2.4961628913879395
id90653,0.7145441770553589
id90654,1.122375249862671
id90655,2.623098134994507
id90656,1.4895942211151123
id90657,1.3546931743621826
id90658,0.34245866537094116
id90659,0.9075648784637451
id90660,-0.16375191509723663
id90661,1.392331838607788
id90662,1.200925588607788
id90663,1.1150519847869873
id90664,1.6368706226348877
id90665,1.219781517982483
id90666,1.9528603553771973
id90667,1.949113130569458
id90668,1.1474111080169678
id90669,1.9668667316436768
id90670,1.482313632965088
id90671,1.318786382675171
id90672,1.7624627351760864
id90673,0.5452492237091064
id90674,1.6047396659851074
id90675,1.7528387308120728
id90676,1.9377384185791016
id90677,1.3024659156799316
id90678,0.7521166801452637
id90679,1.3418443202972412
id90680,0.9711173176765442
id90681,1.335202693939209
id90682,0.9931393265724182
id90683,0.7684261798858643
id90684,0.9552512168884277
id90685,-1.2071698904037476
id90686,1.7950019836425781
id90687,1.2540271282196045
id90688,1.1581206321716309
id90689,1.8994390964508057
id90690,0.8425940275192261
id90691,1.262728214263916
id90692,0.3860918879508972
id90693,1.9364056587219238
id90694,0.7114702463150024
id90695,1.0408350229263306
id90696,1.2410069704055786
id90697,1.2183549404144287
id90698,0.4512409567832947
id90699,2.827646017074585
id90700,1.4174978733062744
id90701,1.8613860607147217
id90702,1.28193199634552
id90703,0.6619096994400024
id90704,1.412724494934082
id90705,0.9341663718223572
id90706,1.2687690258026123
id90707,0.788956880569458
id90708,0.868375301361084
id90709,1.0335965156555176
id90710,0.3650587797164917
id90711,1.8647725582122803
id90712,1.2264690399169922
id90713,1.1323223114013672
id90714,1.8471488952636719
id90715,0.8799766302108765
id90716,1.0947024822235107
id90717,0.1841677725315094
id90718,2.0057671070098877
id90719,0.5428372621536255
id90720,0.7212084531784058
id90721,1.2281510829925537
id90722,1.1612681150436401
id90723,0.36488044261932373
id90724,3.0442609786987305
id90725,1.37181556224823
id90726,2.0823025703430176
id90727,1.3062212467193604
id90728,0.35197097063064575
id90729,1.6800808906555176
id90730,0.7946338057518005
id90731,1.3386707305908203
id90732,0.9072948098182678
id90733,0.534339964389801
id90734,0.9320729970932007
id90735,0.8448001146316528
id90736,1.9605281352996826
id90737,1.13282310962677
id90738,1.1307737827301025
id90739,1.9381794929504395
id90740,0.6614875793457031
id90741,0.6681535243988037
id90742,-0.47775954008102417
id90743,1.9693362712860107
id90744,0.682386577129364
id90745,1.439761757850647
id90746,1.2142446041107178
id90747,1.0578432083129883
id90748,-0.5450734496116638
id90749,3.8298628330230713
id90750,1.4268639087677002
id90751,1.798997402191162
id90752,1.2349073886871338
id90753,0.4982081949710846
id90754,1.462036371231079
id90755,0.8608088493347168
id90756,1.2384670972824097
id90757,0.6227380037307739
id90758,0.8111709952354431
id90759,1.0680373907089233
id90760,0.8421639800071716
id90761,1.9173450469970703
id90762,1.2160863876342773
id90763,1.1398146152496338
id90764,1.849820852279663
id90765,0.7946680784225464
id90766,1.0817070007324219
id90767,0.19976183772087097
id90768,2.108086347579956
id90769,0.25745296478271484
id90770,0.9769287109375
id90771,1.1751389503479004
id90772,1.0529898405075073
id90773,0.19010113179683685
id90774,3.0119285583496094
id90775,1.2518237829208374
id90776,1.8786406517028809
id90777,1.1411420106887817
id90778,0.1598462015390396
id90779,1.6371777057647705
id90780,0.7111295461654663
id90781,1.2139883041381836
id90782,0.8470795154571533
id90783,0.43019941449165344
id90784,0.8752332925796509
id90785,0.4727904796600342
id90786,1.8776462078094482
id90787,1.2614283561706543
id90788,1.2855958938598633
id90789,1.9377882480621338
id90790,0.4815158247947693
id90791,0.9331633448600769
id90792,0.5954325199127197
id90793,1.8057518005371094
id90794,0.6006857752799988
id90795,1.677139401435852
id90796,1.0685023069381714
id90797,0.9110922813415527
id90798,-0.37050187587738037
id90799,2.5517830848693848
id90800,1.1503702402114868
id90801,2.2178683280944824
id90802,1.24651300907135
id90803,-0.3141156733036041
id90804,1.7332141399383545
id90805,0.5469608306884766
id90806,1.364768624305725
id90807,0.8712713122367859
id90808,0.2154797613620758
id90809,0.691312313079834
id90810,0.5080438852310181
id90811,2.0558054447174072
id90812,0.8458580374717712
id90813,0.9103984236717224
id90814,1.907426118850708
id90815,0.30971473455429077
id90816,0.2849675416946411
id90817,-1.5198748111724854
id90818,2.002579927444458
id90819,0.5470801591873169
id90820,1.634704828262329
id90821,1.005061149597168
id90822,0.7846629619598389
id90823,-1.1276320219039917
id90824,4.770937919616699
id90825,1.4421440362930298
id90826,1.869415283203125
id90827,1.0793497562408447
id90828,-0.017818033695220947
id90829,1.6000065803527832
id90830,0.6221593618392944
id90831,1.170371651649475
id90832,0.7635351419448853
id90833,0.3007447123527527
id90834,0.7997523546218872
id90835,0.1861535608768463
id90836,1.8652000427246094
id90837,1.2024762630462646
id90838,1.2185137271881104
id90839,1.9235742092132568
id90840,0.35177484154701233
id90841,0.8670984506607056
id90842,0.3956437408924103
id90843,1.8266911506652832
id90844,0.45549118518829346
id90845,1.766318678855896
id90846,1.006899118423462
id90847,0.8326637744903564
id90848,-0.5248101949691772
id90849,2.6907920837402344
id90850,1.0788308382034302
id90851,2.4640347957611084
id90852,3.197993040084839
id90853,0.8291491270065308
id90854,0.9305925965309143
id90855,3.7628300189971924
id90856,0.6456307172775269
id90857,0.9101940989494324
id90858,0.21673224866390228
id90859,0.8109769821166992
id90860,-0.9210447669029236
id90861,1.1306015253067017
id90862,1.038286566734314
id90863,0.9401587843894958
id90864,1.6053619384765625
id90865,1.2775336503982544
id90866,2.0439329147338867
id90867,2.3287429809570312
id90868,0.6093240976333618
id90869,2.4089391231536865
id90870,1.4703515768051147
id90871,1.0798466205596924
id90872,2.188671588897705
id90873,0.8094926476478577
id90874,1.305791974067688
id90875,1.969351887702942
id90876,1.8482723236083984
id90877,1.2153587341308594
id90878,0.419391393661499
id90879,1.5851643085479736
id90880,0.8217453956604004
id90881,1.2481915950775146
id90882,0.7896816730499268
id90883,0.6656332015991211
id90884,1.0039674043655396
id90885,0.8394621014595032
id90886,1.901733160018921
id90887,1.2683131694793701
id90888,1.2542355060577393
id90889,1.9029209613800049
id90890,0.6931890249252319
id90891,1.0228887796401978
id90892,0.5084173679351807
id90893,1.9284720420837402
id90894,0.5228516459465027
id90895,1.3412129878997803
id90896,1.1511090993881226
id90897,1.0124481916427612
id90898,-0.0701531171798706
id90899,2.700470447540283
id90900,1.2334538698196411
id90901,2.320417881011963
id90902,2.4214775562286377
id90903,0.5105009078979492
id90904,0.8693110942840576
id90905,2.4257473945617676
id90906,1.422690510749817
id90907,1.226057529449463
id90908,0.4493369460105896
id90909,0.765331506729126
id90910,-1.7420412302017212
id90911,1.2895057201385498
id90912,0.9919719696044922
id90913,0.8851619958877563
id90914,1.4536688327789307
id90915,0.9413682222366333
id90916,2.0273258686065674
id90917,1.659902811050415
id90918,1.305431842803955
id90919,1.6374335289001465
id90920,1.698859453201294
id90921,1.1839535236358643
id90922,1.6702717542648315
id90923,0.6077951788902283
id90924,1.5324865579605103
id90925,1.802064299583435
id90926,1.8738977909088135
id90927,1.1728194952011108
id90928,0.4759577810764313
id90929,1.128713846206665
id90930,0.7883750200271606
id90931,1.1701509952545166
id90932,0.5822935104370117
id90933,0.6515376567840576
id90934,0.8101826906204224
id90935,-1.3035454750061035
id90936,1.7795562744140625
id90937,1.044924020767212
id90938,0.8498604893684387
id90939,1.7777080535888672
id90940,0.6789019107818604
id90941,1.031043291091919
id90942,-0.5450475215911865
id90943,2.0898313522338867
id90944,0.23528727889060974
id90945,0.3010006248950958
id90946,1.1204477548599243
id90947,1.0846837759017944
id90948,0.30535829067230225
id90949,3.636042356491089
id90950,1.3269120454788208
id90951,1.862501859664917
id90952,1.2360739707946777
id90953,0.6344077587127686
id90954,1.1977379322052002
id90955,0.8798797726631165
id90956,1.1928974390029907
id90957,0.618707537651062
id90958,0.8310257196426392
id90959,0.91117262840271
id90960,-0.4670465588569641
id90961,1.818617343902588
id90962,1.1205005645751953
id90963,0.9359637498855591
id90964,1.7870032787322998
id90965,0.8312797546386719
id90966,1.0614675283432007
id90967,-0.3081233501434326
id90968,2.065153121948242
id90969,0.3881292939186096
id90970,0.0073480308055877686
id90971,1.1795886754989624
id90972,1.1577339172363281
id90973,0.47833967208862305
id90974,3.4791204929351807
id90975,1.3984752893447876
id90976,2.4610912799835205
id90977,1.812225341796875
id90978,0.768709659576416
id90979,1.7790238857269287
id90980,1.4935309886932373
id90981,1.9903367757797241
id90982,1.840923547744751
id90983,0.7297179698944092
id90984,1.0327154397964478
id90985,0.47566843032836914
id90986,2.027750253677368
id90987,1.697531819343567
id90988,1.7128524780273438
id90989,2.176518678665161
id90990,0.8677462339401245
id90991,1.6991958618164062
id90992,2.1142265796661377
id90993,1.8129042387008667
id90994,1.854577660560608
id90995,2.064427375793457
id90996,1.4635733366012573
id90997,1.372801423072815
id90998,0.33424147963523865
id90999,1.6993131637573242
id91000,1.6861743927001953
id91001,1.8245201110839844
id91002,1.2584682703018188
id91003,0.6167958378791809
id91004,1.2921290397644043
id91005,0.9132675528526306
id91006,1.216367244720459
id91007,0.601392388343811
id91008,0.9010233879089355
id91009,1.0067580938339233
id91010,0.14222967624664307
id91011,1.8777134418487549
id91012,1.198129653930664
id91013,1.0462048053741455
id91014,1.825054407119751
id91015,0.8656699657440186
id91016,1.1432664394378662
id91017,0.03488078713417053
id91018,2.1033787727355957
id91019,0.3445347547531128
id91020,0.17196673154830933
id91021,1.1880481243133545
id91022,1.1474648714065552
id91023,0.5288811922073364
id91024,3.1836864948272705
id91025,1.362159013748169
id91026,1.9683232307434082
id91027,1.2010964155197144
id91028,0.2747081518173218
id91029,1.715376615524292
id91030,0.7388975620269775
id91031,1.2695788145065308
id91032,0.9937431216239929
id91033,0.45374348759651184
id91034,0.8777599334716797
id91035,0.8278878927230835
id91036,1.884016513824463
id91037,1.216489553451538
id91038,1.2684416770935059
id91039,1.9260709285736084
id91040,0.5562233328819275
id91041,0.7711026072502136
id91042,0.3027106821537018
id91043,1.7371867895126343
id91044,0.8381292819976807
id91045,1.7194089889526367
id91046,1.1243692636489868
id91047,0.9558608531951904
id91048,-0.5362229347229004
id91049,2.895273208618164
id91050,1.2735568284988403
id91051,2.214240074157715
id91052,1.377498745918274
id91053,0.326308935880661
id91054,1.5835812091827393
id91055,0.7686993479728699
id91056,1.3933131694793701
id91057,0.801676332950592
id91058,0.5614175200462341
id91059,0.8966913223266602
id91060,0.7306082248687744
id91061,2.0133509635925293
id91062,0.8775736689567566
id91063,0.818416953086853
id91064,1.8575620651245117
id91065,0.7136831283569336
id91066,0.3744879961013794
id91067,-1.881824016571045
id91068,2.1986260414123535
id91069,0.4746188521385193
id91070,1.0933231115341187
id91071,1.2508430480957031
id91072,1.085590124130249
id91073,-0.7009760141372681
id91074,5.286614894866943
id91075,1.6061789989471436
id91076,1.957763433456421
id91077,1.584122657775879
id91078,1.5074238777160645
id91079,1.7808609008789062
id91080,1.3566921949386597
id91081,1.4793031215667725
id91082,1.3839137554168701
id91083,1.4171886444091797
id91084,1.3566035032272339
id91085,2.3535280227661133
id91086,1.9346675872802734
id91087,1.630721092224121
id91088,1.652101755142212
id91089,1.9889073371887207
id91090,1.4597753286361694
id91091,1.3441823720932007
id91092,1.7083723545074463
id91093,1.641350269317627
id91094,1.6931992769241333
id91095,0.319064736366272
id91096,1.5136624574661255
id91097,1.523276448249817
id91098,0.8869435787200928
id91099,1.8656123876571655
id91100,1.7437938451766968
id91101,1.8153369426727295
id91102,1.2277026176452637
id91103,0.5137697458267212
id91104,1.3780449628829956
id91105,0.8550973534584045
id91106,1.2206079959869385
id91107,0.6114511489868164
id91108,0.8053330779075623
id91109,1.0168834924697876
id91110,0.45640498399734497
id91111,1.884371042251587
id91112,1.1687703132629395
id91113,1.0588937997817993
id91114,1.8212687969207764
id91115,0.794306755065918
id91116,1.050873041152954
id91117,-0.0326671302318573
id91118,2.1062490940093994
id91119,0.2647181451320648
id91120,0.735884964466095
id91121,1.1734107732772827
id91122,1.075692057609558
id91123,0.25063425302505493
id91124,3.2192206382751465
id91125,1.2853093147277832
id91126,1.7901005744934082
id91127,1.1160136461257935
id91128,0.11905708909034729
id91129,1.4524955749511719
id91130,0.6886873245239258
id91131,1.167523980140686
id91132,0.521409273147583
id91133,0.5247061848640442
id91134,0.9210550785064697
id91135,0.32238128781318665
id91136,1.9038643836975098
id91137,1.153730869293213
id91138,1.0914363861083984
id91139,1.8616864681243896
id91140,0.5111707448959351
id91141,0.9874294996261597
id91142,0.07693836092948914
id91143,2.0946381092071533
id91144,0.06368333846330643
id91145,1.3145620822906494
id91146,1.0460803508758545
id91147,0.8871183395385742
id91148,-0.15609146654605865
id91149,3.0320324897766113
id91150,1.0969998836517334
id91151,3.8186190128326416
id91152,3.4519407749176025
id91153,1.0980546474456787
id91154,2.5468289852142334
id91155,3.236179828643799
id91156,2.704594850540161
id91157,2.302441358566284
id91158,-0.0905541479587555
id91159,1.094162940979004
id91160,-0.5066980123519897
id91161,2.9900190830230713
id91162,2.379960060119629
id91163,2.262303352355957
id91164,3.4181103706359863
id91165,0.8750877380371094
id91166,2.912302255630493
id91167,3.295377254486084
id91168,2.241511821746826
id91169,2.693985939025879
id91170,4.120431900024414
id91171,1.9308311939239502
id91172,1.805068016052246
id91173,-1.1482740640640259
id91174,2.921283483505249
id91175,2.1608176231384277
id91176,1.9714057445526123
id91177,2.0477540493011475
id91178,1.6736093759536743
id91179,1.3147425651550293
id91180,1.7240902185440063
id91181,1.1052650213241577
id91182,0.8904103636741638
id91183,2.2534444332122803
id91184,1.3171181678771973
id91185,-0.25629323720932007
id91186,1.7888195514678955
id91187,1.2634556293487549
id91188,1.2630481719970703
id91189,1.7165682315826416
id91190,1.3858246803283691
id91191,1.699873924255371
id91192,1.687469720840454
id91193,1.8576087951660156
id91194,1.4569523334503174
id91195,-0.9269318580627441
id91196,1.270240068435669
id91197,1.805430293083191
id91198,1.866767168045044
id91199,1.619788408279419
id91200,2.263204336166382
